,Creation Time,Terminal Time,Current Time,X,Y,Z,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Symbol
932,2020-08-04 10:40:57.380000,2020-08-04 10:40:57.390000,2020-08-04 10:40:57.416407,10.0,26.407,36.407,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
933,2020-08-04 10:40:57.408000,2020-08-04 10:40:57.418000,2020-08-04 10:40:57.444408,10.0,26.408,36.408,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
934,2020-08-04 10:40:57.438000,2020-08-04 10:40:57.448000,2020-08-04 10:40:57.478408,10.0,30.408,40.408,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
935,2020-08-04 10:40:57.457000,2020-08-04 10:40:57.467000,2020-08-04 10:40:57.510407,10.0,43.407,53.407,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
936,2020-08-04 10:40:57.494000,2020-08-04 10:40:57.504000,2020-08-04 10:40:57.538409,10.0,34.409,44.409,1.17784,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
937,2020-08-04 10:40:57.485000,2020-08-04 10:40:57.495000,2020-08-04 10:40:57.565408,10.0,70.408,80.408,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
938,2020-08-04 10:40:57.528000,2020-08-04 10:40:57.538000,2020-08-04 10:40:57.594408,10.0,56.408,66.408,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
939,2020-08-04 10:40:57.595000,2020-08-04 10:40:57.605000,2020-08-04 10:40:57.622409,10.0,17.409,27.409,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
940,2020-08-04 10:40:57.628000,2020-08-04 10:40:57.638000,2020-08-04 10:40:57.655409,10.0,17.409,27.409,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
941,2020-08-04 10:40:57.566000,2020-08-04 10:40:57.576000,2020-08-04 10:40:57.692408,10.0,116.408,126.408,1.17784,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
942,2020-08-04 10:40:57.677000,2020-08-04 10:40:57.687000,2020-08-04 10:40:57.720408,10.0,33.408,43.408,1.17784,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
943,2020-08-04 10:40:57.686000,2020-08-04 10:40:57.696000,2020-08-04 10:40:57.746408,10.0,50.408,60.408,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
944,2020-08-04 10:40:57.709000,2020-08-04 10:40:57.719000,2020-08-04 10:40:57.772407,10.0,53.407,63.407,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
945,2020-08-04 10:40:57.742000,2020-08-04 10:40:57.752000,2020-08-04 10:40:57.799408,10.0,47.408,57.408,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
946,2020-08-04 10:40:57.788000,2020-08-04 10:40:57.798000,2020-08-04 10:40:57.825408,10.0,27.408,37.408,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
947,2020-08-04 10:40:57.818000,2020-08-04 10:40:57.828000,2020-08-04 10:40:57.853408,10.0,25.408,35.408,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
948,2020-08-04 10:40:57.846000,2020-08-04 10:40:57.856000,2020-08-04 10:40:57.880407,10.0,24.407,34.407,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
949,2020-08-04 10:40:57.902000,2020-08-04 10:40:57.912000,2020-08-04 10:40:57.916407,10.0,4.407,14.407,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
950,2020-08-04 10:40:57.925000,2020-08-04 10:40:57.935000,2020-08-04 10:40:57.942433,10.0,7.433,17.433,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
951,2020-08-04 10:40:57.960000,2020-08-04 10:40:57.970000,2020-08-04 10:40:57.974407,10.0,4.407,14.407,1.1778,1.178,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
952,2020-08-04 10:40:57.992200,2020-08-04 10:40:58.002200,2020-08-04 10:40:58.006408,10.0,4.208,14.208,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
953,2020-08-04 10:40:58.004000,2020-08-04 10:40:58.014000,2020-08-04 10:40:58.032408,10.0,18.408,28.408,1.17783,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
954,2020-08-04 10:40:58.010000,2020-08-04 10:40:58.020000,2020-08-04 10:40:58.058408,10.0,38.408,48.408,1.17784,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
955,2020-08-04 10:40:58.032000,2020-08-04 10:40:58.042000,2020-08-04 10:40:58.084408,10.0,42.408,52.408,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
956,2020-08-04 10:40:58.066000,2020-08-04 10:40:58.076000,2020-08-04 10:40:58.111408,10.0,35.408,45.408,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
957,2020-08-04 10:40:58.112000,2020-08-04 10:40:58.122000,2020-08-04 10:40:58.139408,10.0,17.408,27.408,1.17784,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
958,2020-08-04 10:40:58.146000,2020-08-04 10:40:58.156000,2020-08-04 10:40:58.166407,10.0,10.407,20.407,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
959,2020-08-04 10:40:58.177000,2020-08-04 10:40:58.187000,2020-08-04 10:40:58.195408,10.0,8.408,18.408,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
960,2020-08-04 10:40:58.205000,2020-08-04 10:40:58.215000,2020-08-04 10:40:58.223408,10.0,8.408,18.408,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
961,2020-08-04 10:40:58.221000,2020-08-04 10:40:58.231000,2020-08-04 10:40:58.250408,10.0,19.408,29.408,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
962,2020-08-04 10:40:58.244000,2020-08-04 10:40:58.254000,2020-08-04 10:40:58.278407,10.0,24.407,34.407,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
963,2020-08-04 10:40:58.256000,2020-08-04 10:40:58.266000,2020-08-04 10:40:58.305408,10.0,39.408,49.408,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
964,2020-08-04 10:40:58.287000,2020-08-04 10:40:58.297000,2020-08-04 10:40:58.331407,10.0,34.407,44.407,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
965,2020-08-04 10:40:58.330000,2020-08-04 10:40:58.340000,2020-08-04 10:40:58.357407,10.0,17.407,27.407,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
966,2020-08-04 10:40:58.365000,2020-08-04 10:40:58.375000,2020-08-04 10:40:58.382407,10.0,7.407,17.407,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
967,2020-08-04 10:40:58.391000,2020-08-04 10:40:58.401000,2020-08-04 10:40:58.408407,10.0,7.407,17.407,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
968,2020-08-04 10:40:58.442000,2020-08-04 10:40:58.452000,2020-08-04 10:40:58.456407,10.0,4.407,14.407,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
969,2020-08-04 10:40:58.469000,2020-08-04 10:40:58.479000,2020-08-04 10:40:58.483433,10.0,4.433,14.433,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
970,2020-08-04 10:40:58.503000,2020-08-04 10:40:58.513000,2020-08-04 10:40:58.517433,10.0,4.433,14.433,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
971,2020-08-04 10:40:58.547000,2020-08-04 10:40:58.557000,2020-08-04 10:40:58.561433,10.0,4.433,14.433,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
972,2020-08-04 10:40:58.581000,2020-08-04 10:40:58.591000,2020-08-04 10:40:58.595433,10.0,4.433,14.433,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
973,2020-08-04 10:40:58.616000,2020-08-04 10:40:58.626000,2020-08-04 10:40:58.630436,10.0,4.436,14.436,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
974,2020-08-04 10:40:58.663000,2020-08-04 10:40:58.673000,2020-08-04 10:40:58.677433,10.0,4.433,14.433,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
975,2020-08-04 10:40:58.693000,2020-08-04 10:40:58.703000,2020-08-04 10:40:58.707434,10.0,4.434,14.434,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
976,2020-08-04 10:40:58.724000,2020-08-04 10:40:58.734000,2020-08-04 10:40:58.738433,10.0,4.433,14.433,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
977,2020-08-04 10:40:58.769000,2020-08-04 10:40:58.779000,2020-08-04 10:40:58.783407,10.0,4.407,14.407,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
978,2020-08-04 10:40:58.797000,2020-08-04 10:40:58.807000,2020-08-04 10:40:58.811407,10.0,4.407,14.407,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
979,2020-08-04 10:40:58.830000,2020-08-04 10:40:58.840000,2020-08-04 10:40:58.844407,10.0,4.407,14.407,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
980,2020-08-04 10:40:58.881000,2020-08-04 10:40:58.891000,2020-08-04 10:40:58.895409,10.0,4.409,14.409,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
981,2020-08-04 10:40:58.908000,2020-08-04 10:40:58.918000,2020-08-04 10:40:58.922409,10.0,4.409,14.409,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
982,2020-08-04 10:40:58.914000,2020-08-04 10:40:58.924000,2020-08-04 10:40:58.950440,10.0,26.44,36.44,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
983,2020-08-04 10:40:58.938000,2020-08-04 10:40:58.948000,2020-08-04 10:40:58.976440,10.0,28.44,38.44,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
984,2020-08-04 10:40:58.992200,2020-08-04 10:40:59.002200,2020-08-04 10:40:59.006409,10.0,4.209,14.209,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
985,2020-08-04 10:40:59.021000,2020-08-04 10:40:59.031000,2020-08-04 10:40:59.035960,10.0,4.96,14.96,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
986,2020-08-04 10:40:59.050000,2020-08-04 10:40:59.060000,2020-08-04 10:40:59.064982,10.0,4.982,14.982,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
987,2020-08-04 10:40:59.087000,2020-08-04 10:40:59.097000,2020-08-04 10:40:59.101956,10.0,4.956,14.956,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
988,2020-08-04 10:40:59.096000,2020-08-04 10:40:59.106000,2020-08-04 10:40:59.128339,10.0,22.339,32.339,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
989,2020-08-04 10:40:59.131000,2020-08-04 10:40:59.141000,2020-08-04 10:40:59.154314,10.0,13.314,23.314,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
990,2020-08-04 10:40:59.164000,2020-08-04 10:40:59.174000,2020-08-04 10:40:59.179339,10.0,5.339,15.339,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
991,2020-08-04 10:40:59.209000,2020-08-04 10:40:59.219000,2020-08-04 10:40:59.223312,10.0,4.312,14.312,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
992,2020-08-04 10:40:59.235000,2020-08-04 10:40:59.245000,2020-08-04 10:40:59.249313,10.0,4.313,14.313,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
993,2020-08-04 10:40:59.277000,2020-08-04 10:40:59.287000,2020-08-04 10:40:59.292314,10.0,5.314,15.314,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
994,2020-08-04 10:40:59.313000,2020-08-04 10:40:59.323000,2020-08-04 10:40:59.327339,10.0,4.339,14.339,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
995,2020-08-04 10:40:59.348000,2020-08-04 10:40:59.358000,2020-08-04 10:40:59.362314,10.0,4.314,14.314,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
996,2020-08-04 10:40:59.382000,2020-08-04 10:40:59.392000,2020-08-04 10:40:59.396349,10.0,4.349,14.349,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
997,2020-08-04 10:40:59.427000,2020-08-04 10:40:59.437000,2020-08-04 10:40:59.441339,10.0,4.339,14.339,1.17785,1.17798,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
998,2020-08-04 10:40:59.459000,2020-08-04 10:40:59.469000,2020-08-04 10:40:59.472346,10.0,3.346,13.346,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
999,2020-08-04 10:40:59.469000,2020-08-04 10:40:59.479000,2020-08-04 10:40:59.499344,10.0,20.344,30.344,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1000,2020-08-04 10:40:59.491000,2020-08-04 10:40:59.501000,2020-08-04 10:40:59.541314,10.0,40.314,50.314,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1001,2020-08-04 10:40:59.537000,2020-08-04 10:40:59.547000,2020-08-04 10:40:59.568314,10.0,21.314,31.314,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1002,2020-08-04 10:40:59.564000,2020-08-04 10:40:59.574000,2020-08-04 10:40:59.594337,10.0,20.337,30.337,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1003,2020-08-04 10:40:59.599000,2020-08-04 10:40:59.609000,2020-08-04 10:40:59.620314,10.0,11.314,21.314,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1004,2020-08-04 10:40:59.652000,2020-08-04 10:40:59.662000,2020-08-04 10:40:59.666314,10.0,4.314,14.314,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1005,2020-08-04 10:40:59.678000,2020-08-04 10:40:59.688000,2020-08-04 10:40:59.692314,10.0,4.314,14.314,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1006,2020-08-04 10:40:59.708000,2020-08-04 10:40:59.718000,2020-08-04 10:40:59.722312,10.0,4.312,14.312,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1007,2020-08-04 10:40:59.752000,2020-08-04 10:40:59.762000,2020-08-04 10:40:59.766342,10.0,4.342,14.342,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1008,2020-08-04 10:40:59.788000,2020-08-04 10:40:59.798000,2020-08-04 10:40:59.802339,10.0,4.339,14.339,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1009,2020-08-04 10:40:59.813000,2020-08-04 10:40:59.823000,2020-08-04 10:40:59.828315,10.0,5.315,15.315,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1010,2020-08-04 10:40:59.867000,2020-08-04 10:40:59.877000,2020-08-04 10:40:59.881339,10.0,4.339,14.339,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1011,2020-08-04 10:40:59.891000,2020-08-04 10:40:59.901000,2020-08-04 10:40:59.907313,10.0,6.313,16.313,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1012,2020-08-04 10:40:59.923000,2020-08-04 10:40:59.933000,2020-08-04 10:40:59.937314,10.0,4.314,14.314,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1013,2020-08-04 10:40:59.973000,2020-08-04 10:40:59.983000,2020-08-04 10:40:59.987339,10.0,4.339,14.339,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1014,2020-08-04 10:41:00.001000,2020-08-04 10:41:00.011000,2020-08-04 10:41:00.017314,10.0,6.314,16.314,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1015,2020-08-04 10:41:00.037000,2020-08-04 10:41:00.047000,2020-08-04 10:41:00.051314,10.0,4.314,14.314,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1016,2020-08-04 10:41:00.082000,2020-08-04 10:41:00.092000,2020-08-04 10:41:00.096344,10.0,4.344,14.344,1.17786,1.17799,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1017,2020-08-04 10:41:00.117000,2020-08-04 10:41:00.127000,2020-08-04 10:41:00.131344,10.0,4.344,14.344,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1018,2020-08-04 10:41:00.144000,2020-08-04 10:41:00.154000,2020-08-04 10:41:00.158312,10.0,4.312,14.312,1.17786,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1019,2020-08-04 10:41:00.147000,2020-08-04 10:41:00.157000,2020-08-04 10:41:00.184346,10.0,27.346,37.346,1.17783,1.17803,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1020,2020-08-04 10:41:00.192000,2020-08-04 10:41:00.202000,2020-08-04 10:41:00.212314,10.0,10.314,20.314,1.17786,1.17797,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1021,2020-08-04 10:41:00.203000,2020-08-04 10:41:00.213000,2020-08-04 10:41:00.238344,10.0,25.344,35.344,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1022,2020-08-04 10:41:00.220000,2020-08-04 10:41:00.230000,2020-08-04 10:41:00.264347,10.0,34.347,44.347,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1023,2020-08-04 10:41:00.254000,2020-08-04 10:41:00.264000,2020-08-04 10:41:00.290313,10.0,26.313,36.313,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1024,2020-08-04 10:41:00.269000,2020-08-04 10:41:00.279000,2020-08-04 10:41:00.316344,10.0,37.344,47.344,1.17784,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1025,2020-08-04 10:41:00.298000,2020-08-04 10:41:00.308000,2020-08-04 10:41:00.341345,10.0,33.345,43.345,1.17784,1.17796,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1026,2020-08-04 10:41:00.332000,2020-08-04 10:41:00.342000,2020-08-04 10:41:00.367344,10.0,25.344,35.344,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1027,2020-08-04 10:41:00.361000,2020-08-04 10:41:00.371000,2020-08-04 10:41:00.393313,10.0,22.313,32.313,1.17782,1.17802,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1028,2020-08-04 10:41:00.383000,2020-08-04 10:41:00.393000,2020-08-04 10:41:00.419313,10.0,26.313,36.313,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1029,2020-08-04 10:41:00.406000,2020-08-04 10:41:00.416000,2020-08-04 10:41:00.447341,10.0,31.341,41.341,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1030,2020-08-04 10:41:00.420000,2020-08-04 10:41:00.430000,2020-08-04 10:41:00.473313,10.0,43.313,53.313,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1031,2020-08-04 10:41:00.443000,2020-08-04 10:41:00.453000,2020-08-04 10:41:00.499344,10.0,46.344,56.344,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1032,2020-08-04 10:41:00.470000,2020-08-04 10:41:00.480000,2020-08-04 10:41:00.524339,10.0,44.339,54.339,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1033,2020-08-04 10:41:00.520000,2020-08-04 10:41:00.530000,2020-08-04 10:41:00.552314,10.0,22.314,32.314,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1034,2020-08-04 10:41:00.548000,2020-08-04 10:41:00.558000,2020-08-04 10:41:00.578314,10.0,20.314,30.314,1.17783,1.17799,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1035,2020-08-04 10:41:00.584000,2020-08-04 10:41:00.594000,2020-08-04 10:41:00.605340,10.0,11.34,21.34,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1036,2020-08-04 10:41:00.582000,2020-08-04 10:41:00.592000,2020-08-04 10:41:00.631337,10.0,39.337,49.337,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1037,2020-08-04 10:41:00.627000,2020-08-04 10:41:00.637000,2020-08-04 10:41:00.657339,10.0,20.339,30.339,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1038,2020-08-04 10:41:00.657000,2020-08-04 10:41:00.667000,2020-08-04 10:41:00.683347,10.0,16.347,26.347,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1039,2020-08-04 10:41:00.689000,2020-08-04 10:41:00.699000,2020-08-04 10:41:00.709340,10.0,10.34,20.34,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1040,2020-08-04 10:41:00.735000,2020-08-04 10:41:00.745000,2020-08-04 10:41:00.749312,10.0,4.312,14.312,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1041,2020-08-04 10:41:00.769000,2020-08-04 10:41:00.779000,2020-08-04 10:41:00.783312,10.0,4.312,14.312,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1042,2020-08-04 10:41:00.803000,2020-08-04 10:41:00.813000,2020-08-04 10:41:00.817314,10.0,4.314,14.314,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1043,2020-08-04 10:41:00.847000,2020-08-04 10:41:00.857000,2020-08-04 10:41:00.861313,10.0,4.313,14.313,1.17781,1.17794,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1044,2020-08-04 10:41:00.880000,2020-08-04 10:41:00.890000,2020-08-04 10:41:00.894314,10.0,4.314,14.314,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1045,2020-08-04 10:41:00.901000,2020-08-04 10:41:00.911000,2020-08-04 10:41:00.920314,10.0,9.314,19.314,1.17779,1.17793,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1046,2020-08-04 10:41:00.909000,2020-08-04 10:41:00.919000,2020-08-04 10:41:00.946339,10.0,27.339,37.339,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1047,2020-08-04 10:41:00.958000,2020-08-04 10:41:00.968000,2020-08-04 10:41:00.972312,10.0,4.312,14.312,1.17779,1.17793,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1048,2020-08-04 10:41:00.985000,2020-08-04 10:41:00.995000,2020-08-04 10:41:00.999345,10.0,4.345,14.345,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1049,2020-08-04 10:41:01.031000,2020-08-04 10:41:01.041000,2020-08-04 10:41:01.045313,10.0,4.313,14.313,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1050,2020-08-04 10:41:01.065000,2020-08-04 10:41:01.075000,2020-08-04 10:41:01.079344,10.0,4.344,14.344,1.17779,1.17793,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1051,2020-08-04 10:41:01.100000,2020-08-04 10:41:01.110000,2020-08-04 10:41:01.114339,10.0,4.339,14.339,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
1052,2020-08-04 10:41:01.130000,2020-08-04 10:41:01.140000,2020-08-04 10:41:01.144314,10.0,4.314,14.314,1.17778,1.17798,MM,X-Trade Brokers DM SA,REAL,MT4,ZMQ,EURUSD
1053,2020-08-04 10:41:01.175000,2020-08-04 10:41:01.185000,2020-08-04 10:41:01.189338,10.0,4.338,14.338,1.17779,1.17793,MM,OANDA DIVISION1,REAL,MT4,ZMQ,EURUSD
1054,2020-08-04 10:41:01.210000,2020-08-04 10:41:01.220000,2020-08-04 10:41:01.224314,10.0,4.314,14.314,1.17778,1.17794,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,EURUSD
